8.8835 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
262.6614 	EXP 	slider: autoDraw = False
262.6614 	EXP 	fixation: autoDraw = True
263.1540 	EXP 	cue: autoDraw = True
263.1614 	EXP 	fixation: autoDraw = False
265.3162 	DATA 	Keypress: space
265.3216 	EXP 	fixation: autoDraw = False
265.3216 	EXP 	cue: autoDraw = False
266.0207 	EXP 	Sound sound_1 started
266.4738 	EXP 	Sound sound_1 stopped
266.4978 	EXP 	slider: markerPos = None
266.4978 	EXP 	slider: markerPos = None
266.4978 	EXP 	text: autoDraw = True
266.4978 	EXP 	slider: autoDraw = True
267.4168 	DATA 	Mouse: Left button down, pos=(662,443)
267.4288 	EXP 	slider: markerPos = 435.5555555555556
267.4307 	DATA 	Mouse:  Left button up, pos=(662,443)
267.4424 	EXP 	slider: markerPos = 435.5555555555556
267.4453 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
267.4507 	EXP 	text: autoDraw = False
267.4507 	EXP 	slider: autoDraw = False
267.4507 	EXP 	fixation: autoDraw = True
267.9515 	EXP 	fixation: autoDraw = False
267.9515 	EXP 	cue: autoDraw = True
268.1046 	DATA 	Keypress: space
268.1113 	EXP 	fixation: autoDraw = False
268.1113 	EXP 	cue: autoDraw = False
268.5037 	EXP 	Sound sound_1 started
268.9572 	EXP 	Sound sound_1 reached end of file
268.9576 	EXP 	Sound sound_1 reached end of file
268.9808 	EXP 	slider: markerPos = None
268.9808 	EXP 	slider: markerPos = None
268.9808 	EXP 	text: autoDraw = True
268.9808 	EXP 	slider: autoDraw = True
269.6172 	DATA 	Mouse: Left button down, pos=(662,443)
269.6308 	DATA 	Mouse:  Left button up, pos=(662,443)
269.6357 	EXP 	slider: markerPos = 435.5555555555556
269.6488 	EXP 	slider: markerPos = 435.5555555555556
269.6512 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
269.6616 	EXP 	text: autoDraw = False
269.6616 	EXP 	slider: autoDraw = False
269.6616 	EXP 	fixation: autoDraw = True
270.1522 	EXP 	cue: autoDraw = True
270.1617 	EXP 	fixation: autoDraw = False
270.4662 	DATA 	Keypress: space
270.4717 	EXP 	fixation: autoDraw = False
270.4717 	EXP 	cue: autoDraw = False
270.8706 	EXP 	Sound sound_1 started
271.3241 	EXP 	Sound sound_1 reached end of file
271.3244 	EXP 	Sound sound_1 reached end of file
271.3471 	EXP 	slider: markerPos = None
271.3471 	EXP 	slider: markerPos = None
271.3471 	EXP 	text: autoDraw = True
271.3471 	EXP 	slider: autoDraw = True
272.1507 	DATA 	Mouse: Left button down, pos=(845,443)
272.1643 	DATA 	Mouse:  Left button up, pos=(845,443)
272.1689 	EXP 	slider: markerPos = 638.8888888888888
272.1820 	EXP 	slider: markerPos = 638.8888888888888
272.1844 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
272.1944 	EXP 	text: autoDraw = False
272.1944 	EXP 	slider: autoDraw = False
272.1944 	EXP 	fixation: autoDraw = True
272.6857 	EXP 	cue: autoDraw = True
272.6957 	EXP 	fixation: autoDraw = False
272.8390 	DATA 	Keypress: space
272.8449 	EXP 	fixation: autoDraw = False
272.8449 	EXP 	cue: autoDraw = False
272.9373 	EXP 	Sound sound_1 started
273.3907 	EXP 	Sound sound_1 reached end of file
273.3910 	EXP 	Sound sound_1 reached end of file
273.4131 	EXP 	slider: markerPos = None
273.4131 	EXP 	slider: markerPos = None
273.4131 	EXP 	text: autoDraw = True
273.4131 	EXP 	slider: autoDraw = True
274.7009 	DATA 	Mouse: Left button down, pos=(553,457)
274.7278 	EXP 	slider: markerPos = 314.4444444444444
274.7290 	DATA 	Mouse:  Left button up, pos=(553,457)
274.7449 	EXP 	slider: markerPos = 314.4444444444444
274.7474 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
274.7526 	EXP 	text: autoDraw = False
274.7526 	EXP 	slider: autoDraw = False
274.7526 	EXP 	fixation: autoDraw = True
275.2214 	DATA 	Keypress: space
275.2529 	EXP 	fixation: autoDraw = False
275.2529 	EXP 	cue: autoDraw = True
277.9394 	DATA 	Keypress: space
277.9452 	EXP 	fixation: autoDraw = False
277.9452 	EXP 	cue: autoDraw = False
278.0372 	EXP 	Sound sound_1 started
278.4898 	EXP 	Sound sound_1 reached end of file
278.4902 	EXP 	Sound sound_1 reached end of file
278.5129 	EXP 	slider: markerPos = None
278.5129 	EXP 	slider: markerPos = None
278.5129 	EXP 	text: autoDraw = True
278.5129 	EXP 	slider: autoDraw = True
279.6174 	DATA 	Mouse: Left button down, pos=(748,455)
279.6179 	DATA 	Mouse:  Left button up, pos=(748,455)
281.4670 	DATA 	Mouse: Left button down, pos=(589,443)
281.4674 	DATA 	Mouse:  Left button up, pos=(589,443)
286.7843 	DATA 	Mouse: Left button down, pos=(589,443)
286.7978 	DATA 	Mouse:  Left button up, pos=(589,443)
286.8023 	EXP 	slider: markerPos = 354.44444444444446
286.8156 	EXP 	slider: markerPos = 354.44444444444446
286.8180 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
286.8285 	EXP 	text: autoDraw = False
286.8285 	EXP 	slider: autoDraw = False
286.8285 	EXP 	fixation: autoDraw = True
287.3196 	EXP 	cue: autoDraw = True
287.3290 	EXP 	fixation: autoDraw = False
287.3548 	DATA 	Keypress: space
287.3616 	EXP 	fixation: autoDraw = False
287.3616 	EXP 	cue: autoDraw = False
288.0541 	EXP 	Sound sound_1 started
288.5070 	EXP 	Sound sound_1 reached end of file
288.5073 	EXP 	Sound sound_1 reached end of file
288.5301 	EXP 	slider: markerPos = None
288.5301 	EXP 	slider: markerPos = None
288.5301 	EXP 	text: autoDraw = True
288.5301 	EXP 	slider: autoDraw = True
289.2006 	DATA 	Mouse: Left button down, pos=(589,443)
289.2011 	DATA 	Mouse:  Left button up, pos=(589,443)
291.4511 	DATA 	Mouse: Left button down, pos=(589,443)
291.4681 	EXP 	slider: markerPos = 354.44444444444446
291.4693 	DATA 	Mouse:  Left button up, pos=(589,443)
291.4818 	EXP 	slider: markerPos = 354.44444444444446
291.4842 	EXP 	New trial (rep=4, index=4): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
291.4952 	EXP 	text: autoDraw = False
291.4952 	EXP 	slider: autoDraw = False
291.4952 	EXP 	fixation: autoDraw = True
291.9874 	EXP 	cue: autoDraw = True
291.9949 	EXP 	fixation: autoDraw = False
292.0727 	DATA 	Keypress: space
292.0787 	EXP 	fixation: autoDraw = False
292.0787 	EXP 	cue: autoDraw = False
292.4709 	EXP 	Sound sound_1 started
292.9244 	EXP 	Sound sound_1 reached end of file
292.9247 	EXP 	Sound sound_1 reached end of file
292.9477 	EXP 	slider: markerPos = None
292.9477 	EXP 	slider: markerPos = None
292.9477 	EXP 	text: autoDraw = True
292.9477 	EXP 	slider: autoDraw = True
293.9672 	DATA 	Mouse: Left button down, pos=(821,443)
293.9802 	EXP 	slider: markerPos = 612.2222222222222
293.9814 	DATA 	Mouse:  Left button up, pos=(821,443)
293.9935 	EXP 	slider: markerPos = 612.2222222222222
293.9959 	EXP 	New trial (rep=4, index=5): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
294.0013 	EXP 	text: autoDraw = False
294.0013 	EXP 	slider: autoDraw = False
294.0013 	EXP 	fixation: autoDraw = True
294.4957 	EXP 	cue: autoDraw = True
294.5018 	EXP 	fixation: autoDraw = False
294.5895 	DATA 	Keypress: space
294.5955 	EXP 	fixation: autoDraw = False
294.5955 	EXP 	cue: autoDraw = False
294.6877 	EXP 	Sound sound_1 started
295.1413 	EXP 	Sound sound_1 reached end of file
295.1416 	EXP 	Sound sound_1 reached end of file
295.1651 	EXP 	slider: markerPos = None
295.1651 	EXP 	slider: markerPos = None
295.1651 	EXP 	text: autoDraw = True
295.1651 	EXP 	slider: autoDraw = True
296.4170 	DATA 	Mouse: Left button down, pos=(421,454)
296.4297 	EXP 	slider: markerPos = 167.7777777777778
296.4381 	DATA 	Mouse:  Left button up, pos=(421,454)
296.4425 	EXP 	slider: markerPos = 167.7777777777778
296.4548 	EXP 	slider: markerPos = 167.7777777777778
296.4574 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
296.4631 	EXP 	text: autoDraw = False
296.4631 	EXP 	slider: autoDraw = False
296.4631 	EXP 	fixation: autoDraw = True
296.9626 	EXP 	cue: autoDraw = True
296.9711 	EXP 	fixation: autoDraw = False
297.0564 	DATA 	Keypress: space
297.0622 	EXP 	fixation: autoDraw = False
297.0622 	EXP 	cue: autoDraw = False
297.4544 	EXP 	Sound sound_1 started
297.9078 	EXP 	Sound sound_1 stopped
297.9311 	EXP 	slider: markerPos = None
297.9311 	EXP 	slider: markerPos = None
297.9311 	EXP 	text: autoDraw = True
297.9311 	EXP 	slider: autoDraw = True
298.4678 	DATA 	Mouse: Left button down, pos=(421,454)
298.4810 	DATA 	Mouse:  Left button up, pos=(421,454)
298.4858 	EXP 	slider: markerPos = 167.7777777777778
298.4993 	EXP 	slider: markerPos = 167.7777777777778
298.5017 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
298.5120 	EXP 	text: autoDraw = False
298.5120 	EXP 	slider: autoDraw = False
298.5120 	EXP 	fixation: autoDraw = True
299.0026 	EXP 	cue: autoDraw = True
299.0115 	EXP 	fixation: autoDraw = False
299.1060 	DATA 	Keypress: space
299.1115 	EXP 	fixation: autoDraw = False
299.1115 	EXP 	cue: autoDraw = False
299.5039 	EXP 	Sound sound_1 started
299.9572 	EXP 	Sound sound_1 reached end of file
299.9575 	EXP 	Sound sound_1 reached end of file
299.9813 	EXP 	slider: markerPos = None
299.9813 	EXP 	slider: markerPos = None
299.9813 	EXP 	text: autoDraw = True
299.9813 	EXP 	slider: autoDraw = True
301.0339 	DATA 	Mouse: Left button down, pos=(622,464)
301.0469 	EXP 	slider: markerPos = 391.11111111111114
301.0481 	DATA 	Mouse:  Left button up, pos=(622,464)
301.0601 	EXP 	slider: markerPos = 391.11111111111114
301.0626 	EXP 	New trial (rep=4, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
301.0678 	EXP 	text: autoDraw = False
301.0678 	EXP 	slider: autoDraw = False
301.0678 	EXP 	fixation: autoDraw = True
301.5626 	EXP 	cue: autoDraw = True
301.5705 	EXP 	fixation: autoDraw = False
301.5846 	DATA 	Keypress: space
301.5900 	EXP 	fixation: autoDraw = False
301.5900 	EXP 	cue: autoDraw = False
302.2879 	EXP 	Sound sound_1 started
302.7416 	EXP 	Sound sound_1 stopped
302.7645 	EXP 	slider: markerPos = None
302.7645 	EXP 	slider: markerPos = None
302.7645 	EXP 	text: autoDraw = True
302.7645 	EXP 	slider: autoDraw = True
306.2506 	DATA 	Mouse: Left button down, pos=(439,450)
306.2634 	EXP 	slider: markerPos = 187.77777777777777
306.2717 	DATA 	Mouse:  Left button up, pos=(439,450)
306.2768 	EXP 	slider: markerPos = 187.77777777777777
306.2898 	EXP 	slider: markerPos = 187.77777777777777
306.2922 	EXP 	New trial (rep=4, index=9): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
306.2979 	EXP 	text: autoDraw = False
306.2979 	EXP 	slider: autoDraw = False
306.2979 	EXP 	fixation: autoDraw = True
306.6879 	DATA 	Keypress: space
306.7960 	EXP 	cue: autoDraw = True
306.8029 	EXP 	fixation: autoDraw = False
311.1573 	DATA 	Keypress: space
311.1629 	EXP 	fixation: autoDraw = False
311.1629 	EXP 	cue: autoDraw = False
311.8550 	EXP 	Sound sound_1 started
312.3076 	EXP 	Sound sound_1 stopped
312.3316 	EXP 	slider: markerPos = None
312.3316 	EXP 	slider: markerPos = None
312.3316 	EXP 	text: autoDraw = True
312.3316 	EXP 	slider: autoDraw = True
313.6343 	DATA 	Mouse: Left button down, pos=(1144,453)
313.6516 	EXP 	slider: markerPos = 971.1111111111111
313.6529 	DATA 	Mouse:  Left button up, pos=(1144,453)
313.6654 	EXP 	slider: markerPos = 971.1111111111111
313.6678 	EXP 	New trial (rep=4, index=10): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
313.6790 	EXP 	text: autoDraw = False
313.6790 	EXP 	slider: autoDraw = False
313.6790 	EXP 	fixation: autoDraw = True
314.1696 	EXP 	cue: autoDraw = True
314.1797 	EXP 	fixation: autoDraw = False
314.2562 	DATA 	Keypress: space
314.2623 	EXP 	fixation: autoDraw = False
314.2623 	EXP 	cue: autoDraw = False
314.9547 	EXP 	Sound sound_1 started
315.4079 	EXP 	Sound sound_1 stopped
315.4314 	EXP 	slider: markerPos = None
315.4314 	EXP 	slider: markerPos = None
315.4314 	EXP 	text: autoDraw = True
315.4314 	EXP 	slider: autoDraw = True
317.2677 	DATA 	Mouse: Left button down, pos=(374,450)
317.2849 	EXP 	slider: markerPos = 115.55555555555557
317.2861 	DATA 	Mouse:  Left button up, pos=(374,450)
317.2986 	EXP 	slider: markerPos = 115.55555555555557
317.3011 	EXP 	New trial (rep=4, index=11): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
317.3125 	EXP 	text: autoDraw = False
317.3125 	EXP 	slider: autoDraw = False
317.3125 	EXP 	fixation: autoDraw = True
317.8045 	EXP 	cue: autoDraw = True
317.8123 	EXP 	fixation: autoDraw = False
317.8123 	EXP 	fixation: autoDraw = False
317.8123 	EXP 	cue: autoDraw = False
317.8136 	DATA 	Keypress: space
317.9106 	EXP 	Sound sound_1 started
318.3638 	EXP 	Sound sound_1 reached end of file
318.3641 	EXP 	Sound sound_1 reached end of file
318.3868 	EXP 	slider: markerPos = None
318.3868 	EXP 	slider: markerPos = None
318.3868 	EXP 	text: autoDraw = True
318.3868 	EXP 	slider: autoDraw = True
319.5012 	DATA 	Mouse: Left button down, pos=(819,433)
319.5182 	EXP 	slider: markerPos = 610.0
319.5195 	DATA 	Mouse:  Left button up, pos=(819,433)
319.5320 	EXP 	slider: markerPos = 610.0
319.5344 	EXP 	New trial (rep=5, index=0): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
319.5456 	EXP 	text: autoDraw = False
319.5456 	EXP 	slider: autoDraw = False
319.5456 	EXP 	fixation: autoDraw = True
320.0375 	EXP 	cue: autoDraw = True
320.0463 	EXP 	fixation: autoDraw = False
320.1506 	DATA 	Keypress: space
320.1561 	EXP 	fixation: autoDraw = False
320.1561 	EXP 	cue: autoDraw = False
320.8547 	EXP 	Sound sound_1 started
321.3082 	EXP 	Sound sound_1 reached end of file
321.3085 	EXP 	Sound sound_1 reached end of file
321.3323 	EXP 	slider: markerPos = None
321.3323 	EXP 	slider: markerPos = None
321.3323 	EXP 	text: autoDraw = True
321.3323 	EXP 	slider: autoDraw = True
322.2684 	DATA 	Mouse: Left button down, pos=(572,436)
322.2820 	DATA 	Mouse:  Left button up, pos=(572,436)
322.2867 	EXP 	slider: markerPos = 335.55555555555554
322.2995 	EXP 	slider: markerPos = 335.55555555555554
322.3019 	EXP 	New trial (rep=5, index=1): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
322.3125 	EXP 	text: autoDraw = False
322.3125 	EXP 	slider: autoDraw = False
322.3125 	EXP 	fixation: autoDraw = True
322.8052 	EXP 	cue: autoDraw = True
322.8120 	EXP 	fixation: autoDraw = False
323.1173 	DATA 	Keypress: space
323.1225 	EXP 	fixation: autoDraw = False
323.1225 	EXP 	cue: autoDraw = False
323.8216 	EXP 	Sound sound_1 started
324.2747 	EXP 	Sound sound_1 stopped
324.2985 	EXP 	slider: markerPos = None
324.2985 	EXP 	slider: markerPos = None
324.2985 	EXP 	text: autoDraw = True
324.2985 	EXP 	slider: autoDraw = True
325.1844 	DATA 	Mouse: Left button down, pos=(572,436)
325.1975 	EXP 	slider: markerPos = 335.55555555555554
325.1987 	DATA 	Mouse:  Left button up, pos=(572,436)
325.2107 	EXP 	slider: markerPos = 335.55555555555554
325.2131 	EXP 	New trial (rep=5, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
325.2187 	EXP 	text: autoDraw = False
325.2187 	EXP 	slider: autoDraw = False
325.2187 	EXP 	fixation: autoDraw = True
325.7129 	EXP 	cue: autoDraw = True
325.7204 	EXP 	fixation: autoDraw = False
325.8012 	DATA 	Keypress: space
325.8066 	EXP 	fixation: autoDraw = False
325.8066 	EXP 	cue: autoDraw = False
326.2051 	EXP 	Sound sound_1 started
326.6585 	EXP 	Sound sound_1 reached end of file
326.6588 	EXP 	Sound sound_1 reached end of file
326.6818 	EXP 	slider: markerPos = None
326.6818 	EXP 	slider: markerPos = None
326.6818 	EXP 	text: autoDraw = True
326.6818 	EXP 	slider: autoDraw = True
327.9364 	DATA 	Mouse: Left button down, pos=(766,436)
327.9496 	EXP 	slider: markerPos = 551.1111111111111
327.9511 	DATA 	Mouse:  Left button up, pos=(766,436)
327.9643 	EXP 	slider: markerPos = 551.1111111111111
327.9669 	EXP 	New trial (rep=5, index=3): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
327.9726 	EXP 	text: autoDraw = False
327.9726 	EXP 	slider: autoDraw = False
327.9726 	EXP 	fixation: autoDraw = True
328.4705 	EXP 	cue: autoDraw = True
328.4795 	EXP 	fixation: autoDraw = False
328.4844 	DATA 	Keypress: space
328.4898 	EXP 	fixation: autoDraw = False
328.4898 	EXP 	cue: autoDraw = False
328.8885 	EXP 	Sound sound_1 started
329.3416 	EXP 	Sound sound_1 reached end of file
329.3420 	EXP 	Sound sound_1 reached end of file
329.3656 	EXP 	slider: markerPos = None
329.3656 	EXP 	slider: markerPos = None
329.3656 	EXP 	text: autoDraw = True
329.3656 	EXP 	slider: autoDraw = True
330.4179 	DATA 	Mouse: Left button down, pos=(415,451)
330.4308 	EXP 	slider: markerPos = 161.1111111111111
330.4321 	DATA 	Mouse:  Left button up, pos=(415,451)
330.4443 	EXP 	slider: markerPos = 161.1111111111111
330.4468 	EXP 	New trial (rep=5, index=4): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
330.4523 	EXP 	text: autoDraw = False
330.4523 	EXP 	slider: autoDraw = False
330.4523 	EXP 	fixation: autoDraw = True
330.9541 	EXP 	fixation: autoDraw = False
330.9541 	EXP 	cue: autoDraw = True
331.1408 	DATA 	Keypress: space
331.1469 	EXP 	fixation: autoDraw = False
331.1469 	EXP 	cue: autoDraw = False
331.8384 	EXP 	Sound sound_1 started
332.2919 	EXP 	Sound sound_1 reached end of file
332.2922 	EXP 	Sound sound_1 reached end of file
332.3160 	EXP 	slider: markerPos = None
332.3160 	EXP 	slider: markerPos = None
332.3160 	EXP 	text: autoDraw = True
332.3160 	EXP 	slider: autoDraw = True
332.8345 	DATA 	Mouse: Left button down, pos=(415,451)
332.8475 	EXP 	slider: markerPos = 161.1111111111111
332.8559 	DATA 	Mouse:  Left button up, pos=(415,451)
332.8609 	EXP 	slider: markerPos = 161.1111111111111
332.8734 	EXP 	slider: markerPos = 161.1111111111111
332.8760 	EXP 	New trial (rep=5, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
332.8817 	EXP 	text: autoDraw = False
332.8817 	EXP 	slider: autoDraw = False
332.8817 	EXP 	fixation: autoDraw = True
333.3796 	EXP 	cue: autoDraw = True
333.3847 	EXP 	fixation: autoDraw = False
333.6212 	DATA 	Keypress: space
333.6296 	EXP 	fixation: autoDraw = False
333.6296 	EXP 	cue: autoDraw = False
333.7219 	EXP 	Sound sound_1 started
334.1754 	EXP 	Sound sound_1 reached end of file
334.1757 	EXP 	Sound sound_1 reached end of file
334.1982 	EXP 	slider: markerPos = None
334.1982 	EXP 	slider: markerPos = None
334.1982 	EXP 	text: autoDraw = True
334.1982 	EXP 	slider: autoDraw = True
335.2019 	DATA 	Mouse: Left button down, pos=(582,460)
335.2154 	DATA 	Mouse:  Left button up, pos=(582,460)
335.2201 	EXP 	slider: markerPos = 346.6666666666667
335.2332 	EXP 	slider: markerPos = 346.6666666666667
335.2355 	EXP 	New trial (rep=5, index=6): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
335.2461 	EXP 	text: autoDraw = False
335.2461 	EXP 	slider: autoDraw = False
335.2461 	EXP 	fixation: autoDraw = True
335.7355 	EXP 	cue: autoDraw = True
335.7513 	DATA 	Keypress: space
335.7567 	EXP 	fixation: autoDraw = False
335.7567 	EXP 	fixation: autoDraw = False
335.7567 	EXP 	cue: autoDraw = False
335.8554 	EXP 	Sound sound_1 started
336.3082 	EXP 	Sound sound_1 stopped
336.3318 	EXP 	slider: markerPos = None
336.3318 	EXP 	slider: markerPos = None
336.3318 	EXP 	text: autoDraw = True
336.3318 	EXP 	slider: autoDraw = True
337.4354 	DATA 	Mouse: Left button down, pos=(796,457)
337.4491 	DATA 	Mouse:  Left button up, pos=(796,457)
337.4536 	EXP 	slider: markerPos = 584.4444444444445
337.4665 	EXP 	slider: markerPos = 584.4444444444445
337.4690 	EXP 	New trial (rep=5, index=7): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
337.4795 	EXP 	text: autoDraw = False
337.4795 	EXP 	slider: autoDraw = False
337.4795 	EXP 	fixation: autoDraw = True
337.9700 	EXP 	cue: autoDraw = True
337.9870 	EXP 	fixation: autoDraw = False
339.2512 	DATA 	Keypress: space
339.2567 	EXP 	fixation: autoDraw = False
339.2567 	EXP 	cue: autoDraw = False
339.3552 	EXP 	Sound sound_1 started
339.8086 	EXP 	Sound sound_1 reached end of file
339.8089 	EXP 	Sound sound_1 reached end of file
339.8318 	EXP 	slider: markerPos = None
339.8318 	EXP 	slider: markerPos = None
339.8318 	EXP 	text: autoDraw = True
339.8318 	EXP 	slider: autoDraw = True
342.6685 	DATA 	Mouse: Left button down, pos=(596,446)
342.6689 	DATA 	Mouse:  Left button up, pos=(596,446)
343.9174 	DATA 	Mouse: Left button down, pos=(596,446)
343.9304 	EXP 	slider: markerPos = 362.22222222222223
343.9387 	DATA 	Mouse:  Left button up, pos=(596,446)
343.9442 	EXP 	slider: markerPos = 362.22222222222223
343.9568 	EXP 	slider: markerPos = 362.22222222222223
343.9592 	EXP 	New trial (rep=5, index=8): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
343.9791 	EXP 	text: autoDraw = False
343.9791 	EXP 	slider: autoDraw = False
343.9791 	EXP 	fixation: autoDraw = True
344.4345 	DATA 	Keypress: space
344.4638 	EXP 	cue: autoDraw = True
344.4799 	EXP 	fixation: autoDraw = False
346.0388 	DATA 	Keypress: space
346.0462 	EXP 	fixation: autoDraw = False
346.0462 	EXP 	cue: autoDraw = False
346.7388 	EXP 	Sound sound_1 started
347.1922 	EXP 	Sound sound_1 reached end of file
347.1926 	EXP 	Sound sound_1 reached end of file
347.2158 	EXP 	slider: markerPos = None
347.2158 	EXP 	slider: markerPos = None
347.2158 	EXP 	text: autoDraw = True
347.2158 	EXP 	slider: autoDraw = True
349.4014 	DATA 	Mouse: Left button down, pos=(1044,420)
349.4018 	DATA 	Mouse:  Left button up, pos=(1044,420)
350.4188 	DATA 	Mouse: Left button down, pos=(1043,440)
350.4357 	EXP 	slider: markerPos = 858.8888888888888
350.4370 	DATA 	Mouse:  Left button up, pos=(1043,440)
350.4494 	EXP 	slider: markerPos = 858.8888888888888
350.4518 	EXP 	New trial (rep=5, index=9): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
350.4631 	EXP 	text: autoDraw = False
350.4631 	EXP 	slider: autoDraw = False
350.4631 	EXP 	fixation: autoDraw = True
350.9542 	EXP 	cue: autoDraw = True
350.9636 	EXP 	fixation: autoDraw = False
351.0687 	DATA 	Keypress: space
351.0741 	EXP 	fixation: autoDraw = False
351.0741 	EXP 	cue: autoDraw = False
351.4722 	EXP 	Sound sound_1 started
351.9254 	EXP 	Sound sound_1 reached end of file
351.9257 	EXP 	Sound sound_1 reached end of file
351.9491 	EXP 	slider: markerPos = None
351.9491 	EXP 	slider: markerPos = None
351.9491 	EXP 	text: autoDraw = True
351.9491 	EXP 	slider: autoDraw = True
352.8017 	DATA 	Mouse: Left button down, pos=(1043,440)
352.8147 	EXP 	slider: markerPos = 858.8888888888888
352.8160 	DATA 	Mouse:  Left button up, pos=(1043,440)
352.8274 	EXP 	slider: markerPos = 858.8888888888888
352.8300 	EXP 	New trial (rep=5, index=10): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
352.8355 	EXP 	text: autoDraw = False
352.8355 	EXP 	slider: autoDraw = False
352.8355 	EXP 	fixation: autoDraw = True
353.3300 	EXP 	cue: autoDraw = True
353.3373 	EXP 	fixation: autoDraw = False
353.4342 	DATA 	Keypress: space
353.4397 	EXP 	fixation: autoDraw = False
353.4397 	EXP 	cue: autoDraw = False
353.8384 	EXP 	Sound sound_1 started
354.2907 	EXP 	Sound sound_1 reached end of file
354.2911 	EXP 	Sound sound_1 reached end of file
354.3146 	EXP 	slider: markerPos = None
354.3146 	EXP 	slider: markerPos = None
354.3146 	EXP 	text: autoDraw = True
354.3146 	EXP 	slider: autoDraw = True
355.2189 	DATA 	Mouse: Left button down, pos=(860,466)
355.2323 	DATA 	Mouse:  Left button up, pos=(860,466)
355.2377 	EXP 	slider: markerPos = 655.5555555555555
355.2501 	EXP 	slider: markerPos = 655.5555555555555
355.2525 	EXP 	New trial (rep=5, index=11): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
355.2632 	EXP 	text: autoDraw = False
355.2632 	EXP 	slider: autoDraw = False
355.2632 	EXP 	fixation: autoDraw = True
355.7548 	EXP 	cue: autoDraw = True
355.7637 	EXP 	fixation: autoDraw = False
355.9685 	DATA 	Keypress: space
355.9740 	EXP 	fixation: autoDraw = False
355.9740 	EXP 	cue: autoDraw = False
356.0720 	EXP 	Sound sound_1 started
356.5250 	EXP 	Sound sound_1 reached end of file
356.5253 	EXP 	Sound sound_1 reached end of file
356.5481 	EXP 	slider: markerPos = None
356.5481 	EXP 	slider: markerPos = None
356.5481 	EXP 	text: autoDraw = True
356.5481 	EXP 	slider: autoDraw = True
357.3858 	DATA 	Mouse: Left button down, pos=(860,466)
357.3862 	DATA 	Mouse:  Left button up, pos=(860,466)
358.2345 	DATA 	Mouse: Left button down, pos=(860,466)
358.2473 	EXP 	slider: markerPos = 655.5555555555555
358.2555 	DATA 	Mouse:  Left button up, pos=(860,466)
358.2598 	EXP 	slider: markerPos = 655.5555555555555
358.2722 	EXP 	slider: markerPos = 655.5555555555555
358.2747 	EXP 	New trial (rep=6, index=0): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
358.2807 	EXP 	text: autoDraw = False
358.2807 	EXP 	slider: autoDraw = False
358.2807 	EXP 	fixation: autoDraw = True
358.7801 	EXP 	cue: autoDraw = True
358.7880 	EXP 	fixation: autoDraw = False
358.8389 	DATA 	Keypress: space
358.8466 	EXP 	fixation: autoDraw = False
358.8466 	EXP 	cue: autoDraw = False
359.5388 	EXP 	Sound sound_1 started
359.9918 	EXP 	Sound sound_1 reached end of file
359.9922 	EXP 	Sound sound_1 reached end of file
360.0148 	EXP 	slider: markerPos = None
360.0148 	EXP 	slider: markerPos = None
360.0148 	EXP 	text: autoDraw = True
360.0148 	EXP 	slider: autoDraw = True
361.1686 	DATA 	Mouse: Left button down, pos=(1001,470)
361.1690 	DATA 	Mouse:  Left button up, pos=(1001,470)
362.9526 	DATA 	Mouse: Left button down, pos=(1001,470)
362.9698 	EXP 	slider: markerPos = 812.2222222222222
362.9711 	DATA 	Mouse:  Left button up, pos=(1001,470)
362.9835 	EXP 	slider: markerPos = 812.2222222222222
