10.3548 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
151.8839 	DATA 	Keypress: space
151.8891 	EXP 	fixation: autoDraw = False
151.8891 	EXP 	cue: autoDraw = False
152.5890 	EXP 	Sound sound_1 started
152.8859 	EXP 	Sound sound_1 stopped
152.9057 	EXP 	slider: markerPos = None
152.9057 	EXP 	slider: markerPos = None
152.9057 	EXP 	text: autoDraw = True
152.9057 	EXP 	slider: autoDraw = True
154.0025 	DATA 	Mouse: Left button down, pos=(450,437)
154.0159 	EXP 	slider: markerPos = 200.0
154.0302 	EXP 	slider: markerPos = 200.0
154.0427 	EXP 	slider: markerPos = 200.0
154.0558 	EXP 	slider: markerPos = 200.0
154.0687 	EXP 	slider: markerPos = 200.0
154.0825 	EXP 	slider: markerPos = 200.0
154.0967 	EXP 	slider: markerPos = 200.0
154.1090 	EXP 	slider: markerPos = 200.0
154.1218 	EXP 	slider: markerPos = 200.0
154.1350 	EXP 	slider: markerPos = 200.0
154.1631 	EXP 	slider: markerPos = 200.0
154.1794 	EXP 	slider: markerPos = 200.0
154.1929 	EXP 	slider: markerPos = 200.0
154.2019 	DATA 	Mouse:  Left button up, pos=(450,437)
154.2064 	EXP 	slider: markerPos = 200.0
154.2191 	EXP 	slider: markerPos = 200.0
154.2218 	EXP 	New trial (rep=2, index=3): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
154.2298 	EXP 	text: autoDraw = False
154.2298 	EXP 	slider: autoDraw = False
154.2298 	EXP 	fixation: autoDraw = True
154.7219 	EXP 	cue: autoDraw = True
154.7301 	EXP 	fixation: autoDraw = False
155.2404 	DATA 	Keypress: space
155.2465 	EXP 	fixation: autoDraw = False
155.2465 	EXP 	cue: autoDraw = False
155.9391 	EXP 	Sound sound_1 started
156.2357 	EXP 	Sound sound_1 stopped
156.2550 	EXP 	slider: markerPos = None
156.2550 	EXP 	slider: markerPos = None
156.2550 	EXP 	text: autoDraw = True
156.2550 	EXP 	slider: autoDraw = True
158.7521 	DATA 	Mouse: Left button down, pos=(442,429)
158.7796 	EXP 	slider: markerPos = 191.11111111111111
158.7961 	EXP 	slider: markerPos = 191.11111111111111
158.8090 	EXP 	slider: markerPos = 191.11111111111111
158.8219 	EXP 	slider: markerPos = 191.11111111111111
158.8352 	EXP 	slider: markerPos = 191.11111111111111
158.8492 	EXP 	slider: markerPos = 191.11111111111111
158.8632 	EXP 	slider: markerPos = 191.11111111111111
158.8766 	EXP 	slider: markerPos = 191.11111111111111
158.8891 	EXP 	slider: markerPos = 191.11111111111111
158.9018 	EXP 	slider: markerPos = 191.11111111111111
158.9157 	EXP 	slider: markerPos = 191.11111111111111
158.9298 	EXP 	slider: markerPos = 191.11111111111111
158.9425 	EXP 	slider: markerPos = 191.11111111111111
158.9553 	EXP 	slider: markerPos = 191.11111111111111
158.9678 	EXP 	slider: markerPos = 191.11111111111111
158.9816 	EXP 	slider: markerPos = 191.11111111111111
158.9943 	EXP 	slider: markerPos = 191.11111111111111
159.0034 	DATA 	Mouse:  Left button up, pos=(442,429)
159.0078 	EXP 	slider: markerPos = 191.11111111111111
159.0205 	EXP 	slider: markerPos = 191.11111111111111
159.0232 	EXP 	New trial (rep=2, index=4): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
159.0293 	EXP 	text: autoDraw = False
159.0293 	EXP 	slider: autoDraw = False
159.0293 	EXP 	fixation: autoDraw = True
159.5308 	EXP 	cue: autoDraw = True
159.5387 	EXP 	fixation: autoDraw = False
161.5236 	DATA 	Keypress: space
161.5298 	EXP 	fixation: autoDraw = False
161.5298 	EXP 	cue: autoDraw = False
161.6222 	EXP 	Sound sound_1 started
161.9223 	EXP 	Sound sound_1 stopped
161.9411 	EXP 	slider: markerPos = None
161.9411 	EXP 	slider: markerPos = None
161.9411 	EXP 	text: autoDraw = True
161.9411 	EXP 	slider: autoDraw = True
164.8864 	DATA 	Mouse: Left button down, pos=(683,427)
164.9040 	EXP 	slider: markerPos = 458.8888888888889
164.9174 	EXP 	slider: markerPos = 458.8888888888889
164.9311 	EXP 	slider: markerPos = 458.8888888888889
164.9437 	EXP 	slider: markerPos = 458.8888888888889
164.9565 	EXP 	slider: markerPos = 458.8888888888889
164.9692 	EXP 	slider: markerPos = 458.8888888888889
164.9832 	EXP 	slider: markerPos = 458.8888888888889
164.9972 	EXP 	slider: markerPos = 458.8888888888889
165.0099 	EXP 	slider: markerPos = 458.8888888888889
165.0228 	EXP 	slider: markerPos = 458.8888888888889
165.0356 	EXP 	slider: markerPos = 458.8888888888889
165.0493 	EXP 	slider: markerPos = 458.8888888888889
165.0636 	EXP 	slider: markerPos = 458.8888888888889
165.0763 	EXP 	slider: markerPos = 458.8888888888889
165.0889 	EXP 	slider: markerPos = 458.8888888888889
165.1016 	EXP 	slider: markerPos = 458.8888888888889
165.1031 	DATA 	Mouse:  Left button up, pos=(683,427)
165.1163 	EXP 	slider: markerPos = 458.8888888888889
165.1188 	EXP 	New trial (rep=2, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
165.1296 	EXP 	text: autoDraw = False
165.1296 	EXP 	slider: autoDraw = False
165.1296 	EXP 	fixation: autoDraw = True
165.6202 	EXP 	cue: autoDraw = True
165.6308 	EXP 	fixation: autoDraw = False
166.0669 	DATA 	Keypress: space
166.0725 	EXP 	fixation: autoDraw = False
166.0725 	EXP 	cue: autoDraw = False
166.1724 	EXP 	Sound sound_1 started
166.4685 	EXP 	Sound sound_1 stopped
166.4870 	EXP 	slider: markerPos = None
166.4870 	EXP 	slider: markerPos = None
166.4870 	EXP 	text: autoDraw = True
166.4870 	EXP 	slider: autoDraw = True
167.8024 	DATA 	Mouse: Left button down, pos=(683,427)
167.8197 	EXP 	slider: markerPos = 458.8888888888889
167.8336 	EXP 	slider: markerPos = 458.8888888888889
167.8474 	EXP 	slider: markerPos = 458.8888888888889
167.8599 	EXP 	slider: markerPos = 458.8888888888889
167.8730 	EXP 	slider: markerPos = 458.8888888888889
167.8858 	EXP 	slider: markerPos = 458.8888888888889
167.8996 	EXP 	slider: markerPos = 458.8888888888889
167.9135 	EXP 	slider: markerPos = 458.8888888888889
167.9266 	EXP 	slider: markerPos = 458.8888888888889
167.9400 	EXP 	slider: markerPos = 458.8888888888889
167.9535 	EXP 	slider: markerPos = 458.8888888888889
167.9547 	DATA 	Mouse:  Left button up, pos=(683,427)
167.9672 	EXP 	slider: markerPos = 458.8888888888889
167.9697 	EXP 	New trial (rep=2, index=6): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
167.9800 	EXP 	text: autoDraw = False
167.9800 	EXP 	slider: autoDraw = False
167.9800 	EXP 	fixation: autoDraw = True
168.4720 	EXP 	cue: autoDraw = True
168.4801 	EXP 	fixation: autoDraw = False
169.2362 	DATA 	Keypress: space
169.2419 	EXP 	fixation: autoDraw = False
169.2419 	EXP 	cue: autoDraw = False
169.6392 	EXP 	Sound sound_1 started
169.9361 	EXP 	Sound sound_1 stopped
169.9563 	EXP 	slider: markerPos = None
169.9563 	EXP 	slider: markerPos = None
169.9563 	EXP 	text: autoDraw = True
169.9563 	EXP 	slider: autoDraw = True
172.0885 	DATA 	Mouse: Left button down, pos=(852,422)
172.1014 	EXP 	slider: markerPos = 648.8888888888888
172.1295 	EXP 	slider: markerPos = 652.2222222222223
172.1468 	EXP 	slider: markerPos = 661.1111111111111
172.1559 	DATA 	Mouse:  Left button up, pos=(885,418)
172.1614 	EXP 	slider: markerPos = 672.2222222222223
172.1751 	EXP 	slider: markerPos = 672.2222222222223
172.1778 	EXP 	New trial (rep=2, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
172.1836 	EXP 	text: autoDraw = False
172.1836 	EXP 	slider: autoDraw = False
172.1836 	EXP 	fixation: autoDraw = True
172.6802 	EXP 	cue: autoDraw = True
172.6883 	EXP 	fixation: autoDraw = False
173.1684 	DATA 	Mouse: Left button down, pos=(702,412)
173.2841 	DATA 	Mouse:  Left button up, pos=(702,412)
173.6909 	DATA 	Keypress: space
173.6963 	EXP 	fixation: autoDraw = False
173.6963 	EXP 	cue: autoDraw = False
174.0892 	EXP 	Sound sound_1 started
174.3857 	EXP 	Sound sound_1 stopped
174.4045 	EXP 	slider: markerPos = None
174.4045 	EXP 	slider: markerPos = None
174.4045 	EXP 	text: autoDraw = True
174.4045 	EXP 	slider: autoDraw = True
176.1025 	DATA 	Mouse: Left button down, pos=(867,423)
176.1203 	EXP 	slider: markerPos = 663.3333333333334
176.1339 	EXP 	slider: markerPos = 663.3333333333334
176.1478 	EXP 	slider: markerPos = 663.3333333333334
176.1491 	DATA 	Mouse:  Left button up, pos=(867,423)
176.1618 	EXP 	slider: markerPos = 663.3333333333334
176.1644 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
176.1698 	EXP 	text: autoDraw = False
176.1698 	EXP 	slider: autoDraw = False
176.1698 	EXP 	fixation: autoDraw = True
176.4447 	DATA 	Mouse: Left button down, pos=(867,423)
176.4519 	DATA 	Mouse:  Left button up, pos=(867,423)
176.6712 	EXP 	fixation: autoDraw = False
176.6712 	EXP 	cue: autoDraw = True
177.4743 	DATA 	Keypress: space
177.4803 	EXP 	fixation: autoDraw = False
177.4803 	EXP 	cue: autoDraw = False
177.8726 	EXP 	Sound sound_1 started
178.1692 	EXP 	Sound sound_1 stopped
178.1881 	EXP 	slider: markerPos = None
178.1881 	EXP 	slider: markerPos = None
178.1881 	EXP 	text: autoDraw = True
178.1881 	EXP 	slider: autoDraw = True
179.3857 	DATA 	Mouse: Left button down, pos=(912,423)
179.4129 	EXP 	slider: markerPos = 713.3333333333334
179.4301 	EXP 	slider: markerPos = 713.3333333333334
179.4437 	EXP 	slider: markerPos = 713.3333333333334
179.4562 	EXP 	slider: markerPos = 713.3333333333334
179.4689 	EXP 	slider: markerPos = 713.3333333333334
179.4828 	EXP 	slider: markerPos = 713.3333333333334
179.4961 	EXP 	slider: markerPos = 713.3333333333334
179.5096 	EXP 	slider: markerPos = 713.3333333333334
179.5225 	EXP 	slider: markerPos = 713.3333333333334
179.5354 	EXP 	slider: markerPos = 713.3333333333334
179.5493 	EXP 	slider: markerPos = 713.3333333333334
179.5633 	EXP 	slider: markerPos = 713.3333333333334
179.5762 	EXP 	slider: markerPos = 713.3333333333334
179.5890 	EXP 	slider: markerPos = 713.3333333333334
179.6017 	EXP 	slider: markerPos = 713.3333333333334
179.6033 	DATA 	Mouse:  Left button up, pos=(912,423)
179.6162 	EXP 	slider: markerPos = 713.3333333333334
179.6186 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
179.6301 	EXP 	text: autoDraw = False
179.6301 	EXP 	slider: autoDraw = False
179.6301 	EXP 	fixation: autoDraw = True
180.1189 	EXP 	cue: autoDraw = True
180.1370 	EXP 	fixation: autoDraw = False
181.8153 	DATA 	Mouse: Left button down, pos=(726,450)
182.0345 	DATA 	Mouse:  Left button up, pos=(726,450)
183.2347 	DATA 	Mouse: Left button down, pos=(726,450)
183.2541 	DATA 	Mouse:  Left button up, pos=(726,450)
183.8834 	DATA 	Mouse: Left button down, pos=(726,450)
184.0879 	DATA 	Mouse:  Left button up, pos=(726,450)
184.9919 	DATA 	Keypress: space
184.9976 	EXP 	fixation: autoDraw = False
184.9976 	EXP 	cue: autoDraw = False
185.6893 	EXP 	Sound sound_1 started
185.9861 	EXP 	Sound sound_1 stopped
186.0052 	EXP 	slider: markerPos = None
186.0052 	EXP 	slider: markerPos = None
186.0052 	EXP 	text: autoDraw = True
186.0052 	EXP 	slider: autoDraw = True
187.5198 	DATA 	Keypress: space
188.2195 	DATA 	Mouse: Left button down, pos=(915,440)
188.2332 	DATA 	Mouse:  Left button up, pos=(915,440)
188.2388 	EXP 	slider: markerPos = 716.6666666666666
188.2518 	EXP 	slider: markerPos = 716.6666666666666
188.2542 	EXP 	New trial (rep=2, index=10): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
188.2636 	EXP 	text: autoDraw = False
188.2636 	EXP 	slider: autoDraw = False
188.2636 	EXP 	fixation: autoDraw = True
188.7557 	EXP 	cue: autoDraw = True
188.7641 	EXP 	fixation: autoDraw = False
190.1228 	DATA 	Keypress: space
190.1300 	EXP 	fixation: autoDraw = False
190.1300 	EXP 	cue: autoDraw = False
190.5214 	EXP 	Sound sound_1 started
190.8193 	EXP 	Sound sound_1 stopped
190.8384 	EXP 	slider: markerPos = None
190.8384 	EXP 	slider: markerPos = None
190.8384 	EXP 	text: autoDraw = True
190.8384 	EXP 	slider: autoDraw = True
192.4074 	DATA 	Keypress: space
193.1193 	DATA 	Mouse: Left button down, pos=(912,424)
193.1368 	EXP 	slider: markerPos = 713.3333333333334
193.1507 	EXP 	slider: markerPos = 713.3333333333334
193.1647 	EXP 	slider: markerPos = 713.3333333333334
193.1778 	EXP 	slider: markerPos = 713.3333333333334
193.1914 	EXP 	slider: markerPos = 713.3333333333334
193.2047 	EXP 	slider: markerPos = 713.3333333333334
193.2178 	EXP 	slider: markerPos = 713.3333333333334
193.2316 	EXP 	slider: markerPos = 713.3333333333334
193.2444 	EXP 	slider: markerPos = 713.3333333333334
193.2573 	EXP 	slider: markerPos = 713.3333333333334
193.2703 	EXP 	slider: markerPos = 713.3333333333334
193.2839 	EXP 	slider: markerPos = 713.3333333333334
193.2976 	EXP 	slider: markerPos = 713.3333333333334
193.2989 	DATA 	Mouse:  Left button up, pos=(912,424)
193.3107 	EXP 	slider: markerPos = 713.3333333333334
193.3134 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
193.3189 	EXP 	text: autoDraw = False
193.3189 	EXP 	slider: autoDraw = False
193.3189 	EXP 	fixation: autoDraw = True
193.8142 	EXP 	cue: autoDraw = True
193.8197 	EXP 	fixation: autoDraw = False
194.6665 	DATA 	Mouse: Left button down, pos=(729,438)
194.9046 	DATA 	Mouse:  Left button up, pos=(729,438)
196.2670 	DATA 	Mouse: Left button down, pos=(729,438)
196.2868 	DATA 	Mouse:  Left button up, pos=(729,438)
197.6673 	DATA 	Mouse: Left button down, pos=(695,415)
197.7822 	DATA 	Mouse:  Left button up, pos=(695,415)
198.0403 	DATA 	Keypress: space
198.0468 	EXP 	fixation: autoDraw = False
198.0468 	EXP 	cue: autoDraw = False
198.7392 	EXP 	Sound sound_1 started
199.0354 	EXP 	Sound sound_1 stopped
199.0565 	EXP 	slider: markerPos = None
199.0565 	EXP 	slider: markerPos = None
199.0565 	EXP 	text: autoDraw = True
199.0565 	EXP 	slider: autoDraw = True
200.4155 	DATA 	Keypress: space
201.4705 	DATA 	Mouse: Left button down, pos=(878,425)
201.4838 	EXP 	slider: markerPos = 675.5555555555555
201.4975 	EXP 	slider: markerPos = 675.5555555555555
201.5101 	EXP 	slider: markerPos = 675.5555555555555
201.5228 	EXP 	slider: markerPos = 675.5555555555555
201.5353 	EXP 	slider: markerPos = 675.5555555555555
201.5631 	EXP 	slider: markerPos = 675.5555555555555
201.5802 	EXP 	slider: markerPos = 675.5555555555555
201.5925 	EXP 	slider: markerPos = 675.5555555555555
201.6052 	EXP 	slider: markerPos = 675.5555555555555
201.6186 	EXP 	slider: markerPos = 675.5555555555555
201.6463 	EXP 	slider: markerPos = 675.5555555555555
201.6636 	EXP 	slider: markerPos = 675.5555555555555
201.6766 	EXP 	slider: markerPos = 675.5555555555555
201.6896 	EXP 	slider: markerPos = 675.5555555555555
201.7027 	EXP 	slider: markerPos = 675.5555555555555
201.7041 	DATA 	Mouse:  Left button up, pos=(878,425)
201.7168 	EXP 	slider: markerPos = 675.5555555555555
201.7194 	EXP 	New trial (rep=3, index=0): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
201.7302 	EXP 	text: autoDraw = False
201.7302 	EXP 	slider: autoDraw = False
201.7302 	EXP 	fixation: autoDraw = True
202.2196 	EXP 	cue: autoDraw = True
202.2351 	EXP 	fixation: autoDraw = False
203.3744 	DATA 	Keypress: space
203.3804 	EXP 	fixation: autoDraw = False
203.3804 	EXP 	cue: autoDraw = False
203.7723 	EXP 	Sound sound_1 started
204.0692 	EXP 	Sound sound_1 stopped
204.0878 	EXP 	slider: markerPos = None
204.0878 	EXP 	slider: markerPos = None
204.0878 	EXP 	text: autoDraw = True
204.0878 	EXP 	slider: autoDraw = True
205.4189 	DATA 	Mouse: Left button down, pos=(542,428)
205.4321 	EXP 	slider: markerPos = 302.22222222222223
205.4447 	EXP 	slider: markerPos = 302.22222222222223
205.4574 	EXP 	slider: markerPos = 302.22222222222223
205.4701 	EXP 	slider: markerPos = 302.22222222222223
205.4838 	EXP 	slider: markerPos = 302.22222222222223
205.4976 	EXP 	slider: markerPos = 302.22222222222223
205.5108 	EXP 	slider: markerPos = 302.22222222222223
205.5234 	EXP 	slider: markerPos = 302.22222222222223
205.5364 	EXP 	slider: markerPos = 302.22222222222223
205.5502 	EXP 	slider: markerPos = 302.22222222222223
205.5640 	EXP 	slider: markerPos = 302.22222222222223
205.5770 	EXP 	slider: markerPos = 302.22222222222223
205.5902 	EXP 	slider: markerPos = 302.22222222222223
205.6032 	EXP 	slider: markerPos = 302.22222222222223
205.6168 	EXP 	slider: markerPos = 302.22222222222223
205.6305 	EXP 	slider: markerPos = 302.22222222222223
205.6392 	DATA 	Mouse:  Left button up, pos=(542,428)
205.6436 	EXP 	slider: markerPos = 302.22222222222223
205.6569 	EXP 	slider: markerPos = 302.22222222222223
205.6593 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
205.6796 	EXP 	text: autoDraw = False
205.6796 	EXP 	slider: autoDraw = False
205.6796 	EXP 	fixation: autoDraw = True
206.1639 	EXP 	cue: autoDraw = True
206.1802 	EXP 	fixation: autoDraw = False
206.7167 	DATA 	Mouse: Left button down, pos=(714,453)
206.9333 	DATA 	Mouse:  Left button up, pos=(714,453)
208.8178 	DATA 	Mouse: Left button down, pos=(713,454)
208.8360 	DATA 	Mouse:  Left button up, pos=(713,454)
209.4678 	DATA 	Mouse: Left button down, pos=(713,454)
209.6833 	DATA 	Mouse:  Left button up, pos=(713,454)
210.2336 	DATA 	Mouse: Left button down, pos=(713,454)
210.2343 	DATA 	Mouse:  Left button up, pos=(713,454)
212.0078 	DATA 	Keypress: space
212.0139 	EXP 	fixation: autoDraw = False
212.0139 	EXP 	cue: autoDraw = False
212.1062 	EXP 	Sound sound_1 started
212.4027 	EXP 	Sound sound_1 stopped
212.4226 	EXP 	slider: markerPos = None
212.4226 	EXP 	slider: markerPos = None
212.4226 	EXP 	text: autoDraw = True
212.4226 	EXP 	slider: autoDraw = True
213.6689 	DATA 	Mouse: Left button down, pos=(694,449)
213.6964 	EXP 	slider: markerPos = 471.1111111111111
213.7136 	EXP 	slider: markerPos = 471.1111111111111
213.7269 	EXP 	slider: markerPos = 471.1111111111111
213.7400 	EXP 	slider: markerPos = 471.1111111111111
213.7534 	EXP 	slider: markerPos = 471.1111111111111
213.7670 	EXP 	slider: markerPos = 471.1111111111111
213.7809 	EXP 	slider: markerPos = 471.1111111111111
213.7936 	EXP 	slider: markerPos = 471.1111111111111
213.8067 	EXP 	slider: markerPos = 471.1111111111111
213.8194 	EXP 	slider: markerPos = 471.1111111111111
213.8333 	EXP 	slider: markerPos = 471.1111111111111
213.8471 	EXP 	slider: markerPos = 471.1111111111111
213.8603 	EXP 	slider: markerPos = 471.1111111111111
213.8726 	EXP 	slider: markerPos = 471.1111111111111
213.8862 	EXP 	slider: markerPos = 471.1111111111111
213.8876 	DATA 	Mouse:  Left button up, pos=(694,449)
213.9010 	EXP 	slider: markerPos = 471.1111111111111
213.9035 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
213.9138 	EXP 	text: autoDraw = False
213.9138 	EXP 	slider: autoDraw = False
213.9138 	EXP 	fixation: autoDraw = True
214.4045 	EXP 	cue: autoDraw = True
214.4138 	EXP 	fixation: autoDraw = False
215.1530 	DATA 	Keypress: space
215.1807 	EXP 	fixation: autoDraw = False
215.1807 	EXP 	cue: autoDraw = False
215.5628 	EXP 	Sound sound_1 started
215.8593 	EXP 	Sound sound_1 stopped
215.8788 	EXP 	slider: markerPos = None
215.8788 	EXP 	slider: markerPos = None
215.8788 	EXP 	text: autoDraw = True
215.8788 	EXP 	slider: autoDraw = True
217.7851 	DATA 	Mouse: Left button down, pos=(655,452)
217.7975 	EXP 	slider: markerPos = 427.7777777777778
217.8113 	EXP 	slider: markerPos = 427.7777777777778
217.8247 	EXP 	slider: markerPos = 427.7777777777778
217.8381 	EXP 	slider: markerPos = 427.7777777777778
217.8512 	EXP 	slider: markerPos = 427.7777777777778
217.8651 	EXP 	slider: markerPos = 427.7777777777778
217.8784 	EXP 	slider: markerPos = 427.7777777777778
217.8913 	EXP 	slider: markerPos = 427.7777777777778
217.9004 	DATA 	Mouse:  Left button up, pos=(655,452)
217.9048 	EXP 	slider: markerPos = 427.7777777777778
217.9181 	EXP 	slider: markerPos = 427.7777777777778
217.9205 	EXP 	New trial (rep=3, index=3): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
217.9298 	EXP 	text: autoDraw = False
217.9298 	EXP 	slider: autoDraw = False
217.9298 	EXP 	fixation: autoDraw = True
218.4196 	EXP 	cue: autoDraw = True
218.4363 	EXP 	fixation: autoDraw = False
218.8853 	DATA 	Keypress: space
218.8907 	EXP 	fixation: autoDraw = False
218.8907 	EXP 	cue: autoDraw = False
219.5893 	EXP 	Sound sound_1 started
219.8862 	EXP 	Sound sound_1 stopped
219.9056 	EXP 	slider: markerPos = None
219.9056 	EXP 	slider: markerPos = None
219.9056 	EXP 	text: autoDraw = True
219.9056 	EXP 	slider: autoDraw = True
222.1859 	DATA 	Mouse: Left button down, pos=(874,424)
222.2036 	EXP 	slider: markerPos = 671.1111111111111
222.2050 	DATA 	Mouse:  Left button up, pos=(874,424)
222.2174 	EXP 	slider: markerPos = 671.1111111111111
222.2199 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
222.2303 	EXP 	text: autoDraw = False
222.2303 	EXP 	slider: autoDraw = False
222.2303 	EXP 	fixation: autoDraw = True
222.7207 	EXP 	cue: autoDraw = True
222.7362 	EXP 	fixation: autoDraw = False
223.3028 	DATA 	Keypress: space
223.3080 	EXP 	fixation: autoDraw = False
223.3080 	EXP 	cue: autoDraw = False
223.4058 	EXP 	Sound sound_1 started
223.7027 	EXP 	Sound sound_1 stopped
223.7227 	EXP 	slider: markerPos = None
223.7227 	EXP 	slider: markerPos = None
223.7227 	EXP 	text: autoDraw = True
223.7227 	EXP 	slider: autoDraw = True
225.1193 	DATA 	Mouse: Left button down, pos=(915,416)
225.1331 	DATA 	Mouse:  Left button up, pos=(915,416)
225.1375 	EXP 	slider: markerPos = 716.6666666666666
225.1511 	EXP 	slider: markerPos = 716.6666666666666
225.1535 	EXP 	New trial (rep=3, index=5): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
225.1636 	EXP 	text: autoDraw = False
225.1636 	EXP 	slider: autoDraw = False
225.1636 	EXP 	fixation: autoDraw = True
225.6556 	EXP 	cue: autoDraw = True
225.6637 	EXP 	fixation: autoDraw = False
226.1836 	DATA 	Mouse: Left button down, pos=(785,435)
226.4174 	DATA 	Mouse:  Left button up, pos=(785,435)
227.1507 	DATA 	Mouse: Left button down, pos=(785,435)
227.1664 	DATA 	Mouse:  Left button up, pos=(785,435)
228.4494 	DATA 	Mouse: Left button down, pos=(785,435)
228.4704 	DATA 	Mouse:  Left button up, pos=(785,435)
229.2341 	DATA 	Mouse: Left button down, pos=(785,435)
229.5655 	DATA 	Mouse:  Left button up, pos=(785,435)
231.1508 	DATA 	Mouse: Left button down, pos=(734,446)
231.4006 	DATA 	Mouse:  Left button up, pos=(734,446)
232.0686 	DATA 	Keypress: space
232.0742 	EXP 	fixation: autoDraw = False
232.0742 	EXP 	cue: autoDraw = False
232.4724 	EXP 	Sound sound_1 started
232.7693 	EXP 	Sound sound_1 stopped
232.7886 	EXP 	slider: markerPos = None
232.7886 	EXP 	slider: markerPos = None
232.7886 	EXP 	text: autoDraw = True
232.7886 	EXP 	slider: autoDraw = True
234.5191 	DATA 	Mouse: Left button down, pos=(896,420)
234.5467 	EXP 	slider: markerPos = 695.5555555555555
234.5481 	DATA 	Mouse:  Left button up, pos=(896,420)
234.5636 	EXP 	slider: markerPos = 695.5555555555555
234.5661 	EXP 	New trial (rep=3, index=6): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
234.5719 	EXP 	text: autoDraw = False
234.5719 	EXP 	slider: autoDraw = False
234.5719 	EXP 	fixation: autoDraw = True
235.0699 	EXP 	fixation: autoDraw = False
235.0699 	EXP 	cue: autoDraw = True
235.6992 	DATA 	Mouse: Left button down, pos=(695,446)
235.7172 	DATA 	Mouse:  Left button up, pos=(695,446)
236.1682 	DATA 	Mouse: Left button down, pos=(695,446)
236.3847 	DATA 	Mouse:  Left button up, pos=(695,446)
238.2180 	DATA 	Mouse: Left button down, pos=(734,444)
238.2361 	DATA 	Mouse:  Left button up, pos=(734,444)
239.0189 	DATA 	Keypress: space
239.0242 	EXP 	fixation: autoDraw = False
239.0242 	EXP 	cue: autoDraw = False
239.1227 	EXP 	Sound sound_1 started
239.4196 	EXP 	Sound sound_1 stopped
239.4389 	EXP 	slider: markerPos = None
239.4389 	EXP 	slider: markerPos = None
239.4389 	EXP 	text: autoDraw = True
239.4389 	EXP 	slider: autoDraw = True
240.6189 	DATA 	Mouse: Left button down, pos=(868,429)
240.6322 	EXP 	slider: markerPos = 664.4444444444443
240.6336 	DATA 	Mouse:  Left button up, pos=(868,429)
240.6454 	EXP 	slider: markerPos = 664.4444444444443
240.6481 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
240.6539 	EXP 	text: autoDraw = False
240.6539 	EXP 	slider: autoDraw = False
240.6539 	EXP 	fixation: autoDraw = True
241.1530 	EXP 	fixation: autoDraw = False
241.1530 	EXP 	cue: autoDraw = True
241.6183 	DATA 	Mouse: Left button down, pos=(741,444)
241.6337 	DATA 	Mouse:  Left button up, pos=(741,444)
242.1169 	DATA 	Keypress: space
242.1220 	EXP 	fixation: autoDraw = False
242.1220 	EXP 	cue: autoDraw = False
242.8227 	EXP 	Sound sound_1 started
243.1187 	EXP 	Sound sound_1 stopped
243.1387 	EXP 	slider: markerPos = None
243.1387 	EXP 	slider: markerPos = None
243.1387 	EXP 	text: autoDraw = True
243.1387 	EXP 	slider: autoDraw = True
246.1194 	DATA 	Mouse: Left button down, pos=(973,433)
246.1335 	DATA 	Mouse:  Left button up, pos=(973,433)
246.1390 	EXP 	slider: markerPos = 781.1111111111111
246.1520 	EXP 	slider: markerPos = 781.1111111111111
246.1548 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
246.1637 	EXP 	text: autoDraw = False
246.1637 	EXP 	slider: autoDraw = False
246.1637 	EXP 	fixation: autoDraw = True
246.6541 	EXP 	cue: autoDraw = True
246.6720 	EXP 	fixation: autoDraw = False
247.3009 	DATA 	Mouse: Left button down, pos=(708,480)
247.3198 	DATA 	Mouse:  Left button up, pos=(708,480)
247.5922 	DATA 	Keypress: space
247.5979 	EXP 	fixation: autoDraw = False
247.5979 	EXP 	cue: autoDraw = False
248.2895 	EXP 	Sound sound_1 started
248.5862 	EXP 	Sound sound_1 stopped
248.6056 	EXP 	slider: markerPos = None
248.6056 	EXP 	slider: markerPos = None
248.6056 	EXP 	text: autoDraw = True
