14.3226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
242.7228 	EXP 	slider: markerPos = 597.7777777777777
242.7393 	EXP 	slider: markerPos = 597.7777777777777
242.7526 	EXP 	slider: markerPos = 597.7777777777777
242.7613 	DATA 	Mouse:  Left button up, pos=(808,468)
242.7660 	EXP 	slider: markerPos = 597.7777777777777
242.7788 	EXP 	slider: markerPos = 597.7777777777777
242.7814 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
242.7899 	EXP 	text: autoDraw = False
242.7899 	EXP 	slider: autoDraw = False
242.7899 	EXP 	fixation: autoDraw = True
243.2824 	EXP 	cue: autoDraw = True
243.2901 	EXP 	fixation: autoDraw = False
244.1332 	DATA 	Keypress: space
244.1397 	EXP 	fixation: autoDraw = False
244.1397 	EXP 	cue: autoDraw = False
244.8323 	EXP 	Sound sound_1 started
245.1284 	EXP 	Sound sound_1 stopped
245.1452 	EXP 	slider: markerPos = None
245.1452 	EXP 	slider: markerPos = None
245.1452 	EXP 	text: autoDraw = True
245.1452 	EXP 	slider: autoDraw = True
246.0451 	DATA 	Mouse: Left button down, pos=(687,465)
246.0728 	EXP 	slider: markerPos = 463.3333333333333
246.0899 	EXP 	slider: markerPos = 463.3333333333333
246.1024 	EXP 	slider: markerPos = 463.3333333333333
246.1149 	EXP 	slider: markerPos = 463.3333333333333
246.1279 	EXP 	slider: markerPos = 463.3333333333333
246.1414 	EXP 	slider: markerPos = 463.3333333333333
246.1540 	EXP 	slider: markerPos = 463.3333333333333
246.1667 	EXP 	slider: markerPos = 463.3333333333333
246.1794 	EXP 	slider: markerPos = 463.3333333333333
246.1931 	EXP 	slider: markerPos = 463.3333333333333
246.2070 	EXP 	slider: markerPos = 463.3333333333333
246.2156 	DATA 	Mouse:  Left button up, pos=(687,465)
246.2209 	EXP 	slider: markerPos = 463.3333333333333
246.2342 	EXP 	slider: markerPos = 463.3333333333333
246.2367 	EXP 	New trial (rep=2, index=9): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
246.2425 	EXP 	text: autoDraw = False
246.2425 	EXP 	slider: autoDraw = False
246.2425 	EXP 	fixation: autoDraw = True
246.7401 	EXP 	cue: autoDraw = True
246.7479 	EXP 	fixation: autoDraw = False
247.3506 	DATA 	Keypress: space
247.3564 	EXP 	fixation: autoDraw = False
247.3564 	EXP 	cue: autoDraw = False
247.7486 	EXP 	Sound sound_1 started
248.0456 	EXP 	Sound sound_1 stopped
248.0636 	EXP 	slider: markerPos = None
248.0636 	EXP 	slider: markerPos = None
248.0636 	EXP 	text: autoDraw = True
248.0636 	EXP 	slider: autoDraw = True
249.5122 	DATA 	Mouse: Left button down, pos=(1020,459)
249.5296 	EXP 	slider: markerPos = 833.3333333333333
249.5434 	EXP 	slider: markerPos = 833.3333333333333
249.5570 	EXP 	slider: markerPos = 833.3333333333333
249.5701 	EXP 	slider: markerPos = 833.3333333333333
249.5827 	EXP 	slider: markerPos = 833.3333333333333
249.5955 	EXP 	slider: markerPos = 833.3333333333333
249.6093 	EXP 	slider: markerPos = 833.3333333333333
249.6231 	EXP 	slider: markerPos = 833.3333333333333
249.6363 	EXP 	slider: markerPos = 833.3333333333333
249.6486 	EXP 	slider: markerPos = 833.3333333333333
249.6619 	EXP 	slider: markerPos = 833.3333333333333
249.6632 	DATA 	Mouse:  Left button up, pos=(1020,459)
249.6762 	EXP 	slider: markerPos = 833.3333333333333
249.6786 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
249.6898 	EXP 	text: autoDraw = False
249.6898 	EXP 	slider: autoDraw = False
249.6898 	EXP 	fixation: autoDraw = True
250.1815 	EXP 	cue: autoDraw = True
250.1899 	EXP 	fixation: autoDraw = False
251.1689 	DATA 	Keypress: space
251.1750 	EXP 	fixation: autoDraw = False
251.1750 	EXP 	cue: autoDraw = False
251.2650 	EXP 	Sound sound_1 started
251.5625 	EXP 	Sound sound_1 stopped
251.5831 	EXP 	slider: markerPos = None
251.5831 	EXP 	slider: markerPos = None
251.5831 	EXP 	text: autoDraw = True
251.5831 	EXP 	slider: autoDraw = True
252.3789 	DATA 	Mouse: Left button down, pos=(916,469)
252.3932 	EXP 	slider: markerPos = 717.7777777777777
252.4070 	EXP 	slider: markerPos = 717.7777777777777
252.4202 	EXP 	slider: markerPos = 717.7777777777777
252.4330 	EXP 	slider: markerPos = 717.7777777777777
252.4459 	EXP 	slider: markerPos = 717.7777777777777
252.4597 	EXP 	slider: markerPos = 717.7777777777777
252.4735 	EXP 	slider: markerPos = 717.7777777777777
252.4862 	EXP 	slider: markerPos = 717.7777777777777
252.4989 	EXP 	slider: markerPos = 717.7777777777777
252.5128 	EXP 	slider: markerPos = 717.7777777777777
252.5263 	EXP 	slider: markerPos = 717.7777777777777
252.5401 	EXP 	slider: markerPos = 717.7777777777777
252.5532 	EXP 	slider: markerPos = 717.7777777777777
252.5620 	DATA 	Mouse:  Left button up, pos=(916,469)
252.5667 	EXP 	slider: markerPos = 717.7777777777777
252.5794 	EXP 	slider: markerPos = 717.7777777777777
252.5823 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
252.5897 	EXP 	text: autoDraw = False
252.5897 	EXP 	slider: autoDraw = False
252.5897 	EXP 	fixation: autoDraw = True
253.0799 	EXP 	cue: autoDraw = True
253.0956 	EXP 	fixation: autoDraw = False
253.7966 	DATA 	Keypress: space
253.8018 	EXP 	fixation: autoDraw = False
253.8018 	EXP 	cue: autoDraw = False
254.4987 	EXP 	Sound sound_1 started
254.7956 	EXP 	Sound sound_1 stopped
254.8125 	EXP 	slider: markerPos = None
254.8125 	EXP 	slider: markerPos = None
254.8125 	EXP 	text: autoDraw = True
254.8125 	EXP 	slider: autoDraw = True
255.6296 	DATA 	Mouse: Left button down, pos=(496,448)
255.6474 	EXP 	slider: markerPos = 251.11111111111111
255.6608 	EXP 	slider: markerPos = 251.11111111111111
255.6746 	EXP 	slider: markerPos = 251.11111111111111
255.6877 	EXP 	slider: markerPos = 251.11111111111111
255.7001 	EXP 	slider: markerPos = 251.11111111111111
255.7131 	EXP 	slider: markerPos = 251.11111111111111
255.7268 	EXP 	slider: markerPos = 251.11111111111111
255.7410 	EXP 	slider: markerPos = 251.11111111111111
255.7535 	EXP 	slider: markerPos = 251.11111111111111
255.7668 	EXP 	slider: markerPos = 251.11111111111111
255.7801 	EXP 	slider: markerPos = 251.11111111111111
255.7935 	EXP 	slider: markerPos = 251.11111111111111
255.8072 	EXP 	slider: markerPos = 251.11111111111111
255.8196 	EXP 	slider: markerPos = 251.11111111111111
255.8286 	DATA 	Mouse:  Left button up, pos=(496,448)
255.8335 	EXP 	slider: markerPos = 251.11111111111111
255.8462 	EXP 	slider: markerPos = 251.11111111111111
255.8489 	EXP 	New trial (rep=3, index=0): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
255.8564 	EXP 	text: autoDraw = False
255.8564 	EXP 	slider: autoDraw = False
255.8564 	EXP 	fixation: autoDraw = True
256.3569 	EXP 	fixation: autoDraw = False
256.3569 	EXP 	cue: autoDraw = True
256.7767 	DATA 	Keypress: space
256.7823 	EXP 	fixation: autoDraw = False
256.7823 	EXP 	cue: autoDraw = False
257.1818 	EXP 	Sound sound_1 started
257.4794 	EXP 	Sound sound_1 stopped
257.5007 	EXP 	slider: markerPos = None
257.5007 	EXP 	slider: markerPos = None
257.5007 	EXP 	text: autoDraw = True
257.5007 	EXP 	slider: autoDraw = True
258.3464 	DATA 	Mouse: Left button down, pos=(637,438)
258.3597 	EXP 	slider: markerPos = 407.77777777777777
258.3735 	EXP 	slider: markerPos = 407.77777777777777
258.3868 	EXP 	slider: markerPos = 407.77777777777777
258.3999 	EXP 	slider: markerPos = 407.77777777777777
258.4132 	EXP 	slider: markerPos = 407.77777777777777
258.4269 	EXP 	slider: markerPos = 407.77777777777777
258.4408 	EXP 	slider: markerPos = 407.77777777777777
258.4532 	EXP 	slider: markerPos = 407.77777777777777
258.4657 	EXP 	slider: markerPos = 407.77777777777777
258.4784 	EXP 	slider: markerPos = 407.77777777777777
258.5060 	EXP 	slider: markerPos = 407.77777777777777
258.5232 	EXP 	slider: markerPos = 407.77777777777777
258.5362 	EXP 	slider: markerPos = 407.77777777777777
258.5449 	DATA 	Mouse:  Left button up, pos=(637,438)
258.5503 	EXP 	slider: markerPos = 407.77777777777777
258.5635 	EXP 	slider: markerPos = 407.77777777777777
258.5659 	EXP 	New trial (rep=3, index=1): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
258.5730 	EXP 	text: autoDraw = False
258.5730 	EXP 	slider: autoDraw = False
258.5730 	EXP 	fixation: autoDraw = True
259.0642 	EXP 	cue: autoDraw = True
259.0738 	EXP 	fixation: autoDraw = False
259.9172 	DATA 	Keypress: space
259.9227 	EXP 	fixation: autoDraw = False
259.9227 	EXP 	cue: autoDraw = False
260.3151 	EXP 	Sound sound_1 started
260.6119 	EXP 	Sound sound_1 stopped
260.6322 	EXP 	slider: markerPos = None
260.6322 	EXP 	slider: markerPos = None
260.6322 	EXP 	text: autoDraw = True
260.6322 	EXP 	slider: autoDraw = True
261.4789 	DATA 	Mouse: Left button down, pos=(727,443)
261.5063 	EXP 	slider: markerPos = 507.77777777777777
261.5227 	EXP 	slider: markerPos = 507.77777777777777
261.5351 	EXP 	slider: markerPos = 507.77777777777777
261.5480 	EXP 	slider: markerPos = 507.77777777777777
261.5612 	EXP 	slider: markerPos = 507.77777777777777
261.5749 	EXP 	slider: markerPos = 507.77777777777777
261.5873 	EXP 	slider: markerPos = 507.77777777777777
261.6003 	EXP 	slider: markerPos = 507.77777777777777
261.6131 	EXP 	slider: markerPos = 507.77777777777777
261.6269 	EXP 	slider: markerPos = 507.77777777777777
261.6282 	DATA 	Mouse:  Left button up, pos=(727,443)
261.6414 	EXP 	slider: markerPos = 507.77777777777777
261.6438 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
261.6493 	EXP 	text: autoDraw = False
261.6493 	EXP 	slider: autoDraw = False
261.6493 	EXP 	fixation: autoDraw = True
262.1469 	EXP 	fixation: autoDraw = False
262.1469 	EXP 	cue: autoDraw = True
262.6783 	DATA 	Keypress: space
262.6838 	EXP 	fixation: autoDraw = False
262.6838 	EXP 	cue: autoDraw = False
263.0825 	EXP 	Sound sound_1 started
263.3788 	EXP 	Sound sound_1 stopped
263.3979 	EXP 	slider: markerPos = None
263.3979 	EXP 	slider: markerPos = None
263.3979 	EXP 	text: autoDraw = True
263.3979 	EXP 	slider: autoDraw = True
264.3136 	DATA 	Mouse: Left button down, pos=(813,442)
264.3312 	EXP 	slider: markerPos = 603.3333333333333
264.3444 	EXP 	slider: markerPos = 603.3333333333333
264.3582 	EXP 	slider: markerPos = 603.3333333333333
264.3708 	EXP 	slider: markerPos = 603.3333333333333
264.3836 	EXP 	slider: markerPos = 603.3333333333333
264.3963 	EXP 	slider: markerPos = 603.3333333333333
264.4099 	EXP 	slider: markerPos = 603.3333333333333
264.4237 	EXP 	slider: markerPos = 603.3333333333333
264.4369 	EXP 	slider: markerPos = 603.3333333333333
264.4501 	EXP 	slider: markerPos = 603.3333333333333
264.4635 	EXP 	slider: markerPos = 603.3333333333333
264.4770 	EXP 	slider: markerPos = 603.3333333333333
264.4783 	DATA 	Mouse:  Left button up, pos=(813,442)
264.4914 	EXP 	slider: markerPos = 603.3333333333333
264.4938 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
264.4995 	EXP 	text: autoDraw = False
264.4995 	EXP 	slider: autoDraw = False
264.4995 	EXP 	fixation: autoDraw = True
264.9978 	EXP 	fixation: autoDraw = False
264.9978 	EXP 	cue: autoDraw = True
265.7685 	DATA 	Keypress: space
265.7742 	EXP 	fixation: autoDraw = False
265.7742 	EXP 	cue: autoDraw = False
266.1655 	EXP 	Sound sound_1 started
266.4626 	EXP 	Sound sound_1 stopped
266.4808 	EXP 	slider: markerPos = None
266.4808 	EXP 	slider: markerPos = None
266.4808 	EXP 	text: autoDraw = True
266.4808 	EXP 	slider: autoDraw = True
267.7627 	DATA 	Mouse: Left button down, pos=(329,467)
267.7806 	EXP 	slider: markerPos = 65.55555555555553
267.7938 	EXP 	slider: markerPos = 65.55555555555553
267.8076 	EXP 	slider: markerPos = 65.55555555555553
267.8210 	EXP 	slider: markerPos = 65.55555555555553
267.8339 	EXP 	slider: markerPos = 65.55555555555553
267.8471 	EXP 	slider: markerPos = 65.55555555555553
267.8604 	EXP 	slider: markerPos = 65.55555555555553
267.8741 	EXP 	slider: markerPos = 65.55555555555553
267.8866 	EXP 	slider: markerPos = 65.55555555555553
267.8995 	EXP 	slider: markerPos = 65.55555555555553
267.9123 	EXP 	slider: markerPos = 65.55555555555553
267.9137 	DATA 	Mouse:  Left button up, pos=(329,467)
267.9264 	EXP 	slider: markerPos = 65.55555555555553
267.9288 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
267.9401 	EXP 	text: autoDraw = False
267.9401 	EXP 	slider: autoDraw = False
267.9401 	EXP 	fixation: autoDraw = True
268.4309 	EXP 	cue: autoDraw = True
268.4404 	EXP 	fixation: autoDraw = False
269.1171 	DATA 	Keypress: space
269.1233 	EXP 	fixation: autoDraw = False
269.1233 	EXP 	cue: autoDraw = False
269.2157 	EXP 	Sound sound_1 started
269.5126 	EXP 	Sound sound_1 stopped
269.5321 	EXP 	slider: markerPos = None
269.5321 	EXP 	slider: markerPos = None
269.5321 	EXP 	text: autoDraw = True
269.5321 	EXP 	slider: autoDraw = True
270.4627 	DATA 	Mouse: Left button down, pos=(330,465)
270.4801 	EXP 	slider: markerPos = 66.66666666666666
270.4936 	EXP 	slider: markerPos = 66.66666666666666
270.5077 	EXP 	slider: markerPos = 66.66666666666666
270.5211 	EXP 	slider: markerPos = 66.66666666666666
270.5344 	EXP 	slider: markerPos = 66.66666666666666
270.5477 	EXP 	slider: markerPos = 66.66666666666666
270.5607 	EXP 	slider: markerPos = 66.66666666666666
270.5746 	EXP 	slider: markerPos = 66.66666666666666
270.5881 	EXP 	slider: markerPos = 66.66666666666666
270.6007 	EXP 	slider: markerPos = 66.66666666666666
270.6133 	EXP 	slider: markerPos = 66.66666666666666
270.6270 	EXP 	slider: markerPos = 66.66666666666666
270.6408 	EXP 	slider: markerPos = 66.66666666666666
270.6494 	DATA 	Mouse:  Left button up, pos=(330,465)
270.6546 	EXP 	slider: markerPos = 66.66666666666666
270.6677 	EXP 	slider: markerPos = 66.66666666666666
270.6703 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
270.6766 	EXP 	text: autoDraw = False
270.6766 	EXP 	slider: autoDraw = False
270.6766 	EXP 	fixation: autoDraw = True
271.1730 	EXP 	cue: autoDraw = True
271.1810 	EXP 	fixation: autoDraw = False
272.1008 	DATA 	Keypress: space
272.1066 	EXP 	fixation: autoDraw = False
272.1066 	EXP 	cue: autoDraw = False
272.1987 	EXP 	Sound sound_1 started
272.4957 	EXP 	Sound sound_1 stopped
272.5146 	EXP 	slider: markerPos = None
272.5146 	EXP 	slider: markerPos = None
272.5146 	EXP 	text: autoDraw = True
272.5146 	EXP 	slider: autoDraw = True
273.3466 	DATA 	Mouse: Left button down, pos=(569,449)
273.3668 	EXP 	slider: markerPos = 332.2222222222222
273.3805 	EXP 	slider: markerPos = 332.2222222222222
273.3938 	EXP 	slider: markerPos = 332.2222222222222
273.4076 	EXP 	slider: markerPos = 332.2222222222222
273.4205 	EXP 	slider: markerPos = 332.2222222222222
273.4331 	EXP 	slider: markerPos = 332.2222222222222
273.4458 	EXP 	slider: markerPos = 332.2222222222222
273.4598 	EXP 	slider: markerPos = 332.2222222222222
273.4738 	EXP 	slider: markerPos = 332.2222222222222
273.4870 	EXP 	slider: markerPos = 332.2222222222222
273.4998 	EXP 	slider: markerPos = 332.2222222222222
273.5129 	EXP 	slider: markerPos = 332.2222222222222
273.5266 	EXP 	slider: markerPos = 332.2222222222222
273.5279 	DATA 	Mouse:  Left button up, pos=(569,449)
273.5412 	EXP 	slider: markerPos = 332.2222222222222
273.5437 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
273.5495 	EXP 	text: autoDraw = False
273.5495 	EXP 	slider: autoDraw = False
273.5495 	EXP 	fixation: autoDraw = True
274.0475 	EXP 	fixation: autoDraw = False
274.0475 	EXP 	cue: autoDraw = True
274.7673 	DATA 	Keypress: space
274.7733 	EXP 	fixation: autoDraw = False
274.7733 	EXP 	cue: autoDraw = False
275.4654 	EXP 	Sound sound_1 started
275.7620 	EXP 	Sound sound_1 stopped
275.7815 	EXP 	slider: markerPos = None
275.7815 	EXP 	slider: markerPos = None
275.7815 	EXP 	text: autoDraw = True
275.7815 	EXP 	slider: autoDraw = True
277.9286 	DATA 	Mouse: Left button down, pos=(297,465)
277.9419 	EXP 	slider: markerPos = 30.00000000000003
277.9544 	EXP 	slider: markerPos = 30.00000000000003
277.9672 	EXP 	slider: markerPos = 30.00000000000003
277.9798 	EXP 	slider: markerPos = 30.00000000000003
277.9938 	EXP 	slider: markerPos = 30.00000000000003
278.0076 	EXP 	slider: markerPos = 30.00000000000003
278.0202 	EXP 	slider: markerPos = 30.00000000000003
278.0329 	EXP 	slider: markerPos = 30.00000000000003
278.0459 	EXP 	slider: markerPos = 30.00000000000003
278.0599 	EXP 	slider: markerPos = 30.00000000000003
278.0739 	EXP 	slider: markerPos = 30.00000000000003
278.0871 	EXP 	slider: markerPos = 30.00000000000003
278.1009 	EXP 	slider: markerPos = 30.00000000000003
278.1096 	DATA 	Mouse:  Left button up, pos=(297,465)
278.1149 	EXP 	slider: markerPos = 30.00000000000003
278.1278 	EXP 	slider: markerPos = 30.00000000000003
278.1303 	EXP 	New trial (rep=3, index=7): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
278.1399 	EXP 	text: autoDraw = False
278.1399 	EXP 	slider: autoDraw = False
278.1399 	EXP 	fixation: autoDraw = True
278.6306 	EXP 	cue: autoDraw = True
278.6403 	EXP 	fixation: autoDraw = False
279.5633 	DATA 	Keypress: space
279.5688 	EXP 	fixation: autoDraw = False
279.5688 	EXP 	cue: autoDraw = False
279.6655 	EXP 	Sound sound_1 started
279.9620 	EXP 	Sound sound_1 stopped
279.9820 	EXP 	slider: markerPos = None
279.9820 	EXP 	slider: markerPos = None
279.9820 	EXP 	text: autoDraw = True
279.9820 	EXP 	slider: autoDraw = True
281.1965 	DATA 	Mouse: Left button down, pos=(288,467)
281.2100 	EXP 	slider: markerPos = 20.000000000000018
281.2237 	EXP 	slider: markerPos = 20.000000000000018
281.2369 	EXP 	slider: markerPos = 20.000000000000018
281.2494 	EXP 	slider: markerPos = 20.000000000000018
281.2621 	EXP 	slider: markerPos = 20.000000000000018
281.2759 	EXP 	slider: markerPos = 20.000000000000018
281.2895 	EXP 	slider: markerPos = 20.000000000000018
281.3031 	EXP 	slider: markerPos = 20.000000000000018
281.3157 	EXP 	slider: markerPos = 20.000000000000018
281.3287 	EXP 	slider: markerPos = 20.000000000000018
281.3427 	EXP 	slider: markerPos = 20.000000000000018
281.3565 	EXP 	slider: markerPos = 20.000000000000018
281.3652 	DATA 	Mouse:  Left button up, pos=(288,467)
281.3699 	EXP 	slider: markerPos = 20.000000000000018
281.3826 	EXP 	slider: markerPos = 20.000000000000018
281.3852 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
281.3911 	EXP 	text: autoDraw = False
281.3911 	EXP 	slider: autoDraw = False
281.3911 	EXP 	fixation: autoDraw = True
281.8902 	EXP 	cue: autoDraw = True
281.8960 	EXP 	fixation: autoDraw = False
283.5939 	DATA 	Keypress: space
283.5998 	EXP 	fixation: autoDraw = False
283.5998 	EXP 	cue: autoDraw = False
284.2990 	EXP 	Sound sound_1 started
284.5961 	EXP 	Sound sound_1 stopped
284.6153 	EXP 	slider: markerPos = None
284.6153 	EXP 	slider: markerPos = None
284.6153 	EXP 	text: autoDraw = True
284.6153 	EXP 	slider: autoDraw = True
285.6463 	DATA 	Mouse: Left button down, pos=(471,481)
285.6645 	EXP 	slider: markerPos = 223.33333333333331
285.6778 	EXP 	slider: markerPos = 223.33333333333331
285.6917 	EXP 	slider: markerPos = 223.33333333333331
285.7043 	EXP 	slider: markerPos = 223.33333333333331
285.7172 	EXP 	slider: markerPos = 223.33333333333331
285.7301 	EXP 	slider: markerPos = 223.33333333333331
285.7438 	EXP 	slider: markerPos = 223.33333333333331
285.7576 	EXP 	slider: markerPos = 223.33333333333331
285.7712 	EXP 	slider: markerPos = 223.33333333333331
285.7838 	EXP 	slider: markerPos = 223.33333333333331
285.7965 	EXP 	slider: markerPos = 223.33333333333331
285.8104 	EXP 	slider: markerPos = 223.33333333333331
285.8243 	EXP 	slider: markerPos = 223.33333333333331
285.8373 	EXP 	slider: markerPos = 223.33333333333331
285.8458 	DATA 	Mouse:  Left button up, pos=(471,481)
285.8509 	EXP 	slider: markerPos = 223.33333333333331
285.8645 	EXP 	slider: markerPos = 223.33333333333331
285.8671 	EXP 	New trial (rep=3, index=9): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
285.8738 	EXP 	text: autoDraw = False
285.8738 	EXP 	slider: autoDraw = False
285.8738 	EXP 	fixation: autoDraw = True
286.3736 	EXP 	fixation: autoDraw = False
286.3736 	EXP 	cue: autoDraw = True
287.3172 	DATA 	Keypress: space
287.3227 	EXP 	fixation: autoDraw = False
287.3227 	EXP 	cue: autoDraw = False
287.4155 	EXP 	Sound sound_1 started
287.7123 	EXP 	Sound sound_1 stopped
287.7316 	EXP 	slider: markerPos = None
287.7316 	EXP 	slider: markerPos = None
287.7316 	EXP 	text: autoDraw = True
287.7316 	EXP 	slider: autoDraw = True
289.0293 	DATA 	Mouse: Left button down, pos=(772,466)
289.0485 	EXP 	slider: markerPos = 557.7777777777778
289.0616 	EXP 	slider: markerPos = 557.7777777777778
289.0753 	EXP 	slider: markerPos = 557.7777777777778
289.0883 	EXP 	slider: markerPos = 557.7777777777778
289.1011 	EXP 	slider: markerPos = 557.7777777777778
289.1139 	EXP 	slider: markerPos = 557.7777777777778
289.1272 	EXP 	slider: markerPos = 557.7777777777778
289.1411 	EXP 	slider: markerPos = 557.7777777777778
289.1538 	EXP 	slider: markerPos = 557.7777777777778
289.1666 	EXP 	slider: markerPos = 557.7777777777778
289.1792 	EXP 	slider: markerPos = 557.7777777777778
289.1930 	EXP 	slider: markerPos = 557.7777777777778
289.2071 	EXP 	slider: markerPos = 557.7777777777778
289.2158 	DATA 	Mouse:  Left button up, pos=(772,466)
289.2207 	EXP 	slider: markerPos = 557.7777777777778
289.2343 	EXP 	slider: markerPos = 557.7777777777778
289.2368 	EXP 	New trial (rep=3, index=10): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
289.2425 	EXP 	text: autoDraw = False
289.2425 	EXP 	slider: autoDraw = False
289.2425 	EXP 	fixation: autoDraw = True
289.7402 	EXP 	cue: autoDraw = True
289.7466 	EXP 	fixation: autoDraw = False
290.4123 	DATA 	Keypress: space
290.4179 	EXP 	fixation: autoDraw = False
290.4179 	EXP 	cue: autoDraw = False
291.1151 	EXP 	Sound sound_1 started
291.4126 	EXP 	Sound sound_1 stopped
291.4313 	EXP 	slider: markerPos = None
291.4313 	EXP 	slider: markerPos = None
291.4313 	EXP 	text: autoDraw = True
291.4313 	EXP 	slider: autoDraw = True
292.3462 	DATA 	Mouse: Left button down, pos=(1023,444)
292.3594 	EXP 	slider: markerPos = 836.6666666666666
292.3734 	EXP 	slider: markerPos = 836.6666666666666
292.3859 	EXP 	slider: markerPos = 836.6666666666666
292.3988 	EXP 	slider: markerPos = 836.6666666666666
292.4119 	EXP 	slider: markerPos = 836.6666666666666
292.4397 	EXP 	slider: markerPos = 836.6666666666666
292.4562 	EXP 	slider: markerPos = 836.6666666666666
292.4688 	EXP 	slider: markerPos = 836.6666666666666
292.4817 	EXP 	slider: markerPos = 836.6666666666666
292.4949 	EXP 	slider: markerPos = 836.6666666666666
292.5086 	EXP 	slider: markerPos = 836.6666666666666
292.5211 	EXP 	slider: markerPos = 836.6666666666666
292.5300 	DATA 	Mouse:  Left button up, pos=(1023,444)
292.5344 	EXP 	slider: markerPos = 836.6666666666666
292.5471 	EXP 	slider: markerPos = 836.6666666666666
292.5497 	EXP 	New trial (rep=3, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
292.5565 	EXP 	text: autoDraw = False
292.5565 	EXP 	slider: autoDraw = False
292.5565 	EXP 	fixation: autoDraw = True
293.0573 	EXP 	cue: autoDraw = True
293.0658 	EXP 	fixation: autoDraw = False
294.1269 	DATA 	Keypress: space
294.1318 	EXP 	fixation: autoDraw = False
294.1318 	EXP 	cue: autoDraw = False
294.8325 	EXP 	Sound sound_1 started
295.1292 	EXP 	Sound sound_1 stopped
295.1489 	EXP 	slider: markerPos = None
295.1489 	EXP 	slider: markerPos = None
295.1489 	EXP 	text: autoDraw = True
295.1489 	EXP 	slider: autoDraw = True
296.6957 	DATA 	Mouse: Left button down, pos=(1022,444)
296.7233 	EXP 	slider: markerPos = 835.5555555555557
296.7402 	EXP 	slider: markerPos = 835.5555555555557
296.7533 	EXP 	slider: markerPos = 835.5555555555557
296.7658 	EXP 	slider: markerPos = 835.5555555555557
296.7784 	EXP 	slider: markerPos = 835.5555555555557
296.8064 	EXP 	slider: markerPos = 835.5555555555557
296.8235 	EXP 	slider: markerPos = 835.5555555555557
296.8360 	EXP 	slider: markerPos = 835.5555555555557
296.8450 	DATA 	Mouse:  Left button up, pos=(1022,444)
296.8494 	EXP 	slider: markerPos = 835.5555555555557
296.8622 	EXP 	slider: markerPos = 835.5555555555557
296.8649 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
296.8734 	EXP 	text: autoDraw = False
296.8734 	EXP 	slider: autoDraw = False
296.8734 	EXP 	fixation: autoDraw = True
297.3642 	EXP 	cue: autoDraw = True
297.3736 	EXP 	fixation: autoDraw = False
299.8118 	DATA 	Keypress: space
299.8171 	EXP 	fixation: autoDraw = False
299.8171 	EXP 	cue: autoDraw = False
299.9152 	EXP 	Sound sound_1 started
300.2126 	EXP 	Sound sound_1 stopped
300.2315 	EXP 	slider: markerPos = None
300.2315 	EXP 	slider: markerPos = None
300.2315 	EXP 	text: autoDraw = True
300.2315 	EXP 	slider: autoDraw = True
301.0628 	DATA 	Mouse: Left button down, pos=(1026,438)
301.0806 	EXP 	slider: markerPos = 840.0000000000001
301.0940 	EXP 	slider: markerPos = 840.0000000000001
301.1079 	EXP 	slider: markerPos = 840.0000000000001
301.1203 	EXP 	slider: markerPos = 840.0000000000001
301.1331 	EXP 	slider: markerPos = 840.0000000000001
301.1468 	EXP 	slider: markerPos = 840.0000000000001
301.1605 	EXP 	slider: markerPos = 840.0000000000001
301.1742 	EXP 	slider: markerPos = 840.0000000000001
301.1868 	EXP 	slider: markerPos = 840.0000000000001
301.1997 	EXP 	slider: markerPos = 840.0000000000001
301.2131 	EXP 	slider: markerPos = 840.0000000000001
301.2270 	EXP 	slider: markerPos = 840.0000000000001
301.2284 	DATA 	Mouse:  Left button up, pos=(1026,438)
301.2418 	EXP 	slider: markerPos = 840.0000000000001
301.2443 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
301.2499 	EXP 	text: autoDraw = False
301.2499 	EXP 	slider: autoDraw = False
